mac,time,_4,_5,_6,_7,_8,_9,_10,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_26,_27,_28,_29,_30,_31,_33,_34,_35,_36,_37,_38,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_54,_55,_56,_57,_58,_59,_60,label
e45f016eb3ca,1651474624.5009415,0.216295970252061,0.2486572137583081,0.23576044253851816,0.399006887339495,0.20505687527919939,0.3092415611747751,0.17808720194712083,0.09219202764625692,0.18826223584229582,-0.07291509482140734,-0.0442224711531968,0.030695489060836228,-0.2544079359302574,-0.21294055942650547,-0.4499033629036055,-0.4939006714438592,-0.5811803532720504,-0.7907700825889952,-0.5418052274865295,-0.7565454206670367,-0.8536564782993793,-0.6180672039680104,-0.6469222305478525,-0.18971900563796534,0.05533885388359785,0.13852639992987212,0.14791258269454272,0.4512551687240343,0.2794836236078089,0.1689174911198263,0.061378019072862645,0.1797551431966542,0.1280263540637863,0.15231376315033268,0.1895627395441376,0.27374724729671945,0.18684461351071838,0.2482794527651932,-0.005225185524611625,0.17148475272119088,-0.013163803375519003,-0.04970569315842298,0.08807358159475367,-0.029952458113476268,-0.03528508975570625,-0.11704159842052823,0.18732335007343406,0.21813666666969564,0.20378371475840742,0.29603753698535723,0.061328222829356696,-0.26605384485565475,0
e45f016eb3ca,1651474624.6692266,1.4662059067559545,0.7485526122519336,0.79000539853872,0.7821759900131035,0.874159554745624,0.9188506679844689,1.3382790973943754,0.9701468144750562,0.5716150227946564,0.7677256857706619,1.343072036781211,0.6962068895488912,1.0361735402116214,1.1348033343691197,1.1578472845650853,0.8383136049688951,0.421031881173741,0.5680015907083457,0.36178260882172636,0.9832592198297179,0.23601063283410992,0.0618680835175116,-0.1798256386351429,-0.17819441850439027,-0.1579107958399421,0.3337258759711243,0.3893741195564557,0.31861881778687046,0.36989897625049656,0.3021738653439957,0.46674325695276964,0.6888885736959587,0.6626378443052967,0.8446496195503856,0.7996765737883751,1.0071293859514394,1.0289171994700177,0.8080530040086256,0.8810302259648183,0.5635156316001647,0.6059075337597608,0.7573926150723227,0.7445287977435062,0.6151709837676416,0.8496716775391367,0.8895702831949054,0.820120752123852,0.8295206279229234,0.6919650193378176,0.5239832271233009,0.26031655981121243,0.3729605568764261,0
e45f016eb3ca,1651474625.0124507,0.3059490966183339,0.330743180596251,0.4033313889779745,0.3820813957831452,0.4893128476640841,0.32738858129924886,0.3181771172941448,0.43899634622448247,0.30124032478400237,0.19738824486313067,0.36658669743715,0.48340310618804766,0.5425346903375184,0.33927141885842343,0.37726039593772176,0.30627888607920445,0.3825806799153572,0.2087337514072514,-0.09505750700361179,-0.09311109604687068,0.1734752605322494,0.23067703735745904,0.18829934711522617,0.2079552364051099,0.3317724586521867,0.26165488339373083,0.3166045194838791,0.2838762737373026,0.07303509478457937,-0.06534870257082248,-0.0650443479805754,-0.10722824127384695,-0.2659950720184325,-0.3210048228499907,-0.2909594424048586,-0.35701533966398147,-0.27100167800800823,-0.28092647045744373,-0.14849902313195246,-0.4093318349659297,-0.26107440062805726,-0.20924533041885388,-0.22263383554854357,-0.23487354996705678,-0.22547078635260814,-0.34126059258477687,-0.23979586366682637,-0.11650581250657735,-0.16536740925220889,-0.3870780664267455,-0.31061475977242464,-0.3052438053924894,0
e45f016eb3ca,1651474625.4011495,-0.5170985890032075,-0.37349792370566065,-0.3476668894052497,-0.10775664604684021,-0.30743052266155957,-0.08677616630217376,-0.030553687172279832,-0.31801873927997437,0.08029809023611284,-0.2653495647597079,-0.32902812068625537,-0.4188063753636523,-0.39911254354248454,-0.19380621487557356,-0.23122403648975973,0.0007141177465755783,-0.26628302564936546,-0.35718219595651307,-0.4509830407734346,-0.2833080306842526,-0.12471955528835889,0.10586630631057123,-0.1272140529739818,0.09222840699713482,0.4069077570247536,0.36740821059424755,-0.11987805415588551,0.3276239938687286,-0.05866577832409835,-0.2961376688042694,-0.5981623142366564,-0.41917904120688626,-0.615508119138345,-0.4990447296822972,-0.49033023634104483,-0.4950226487807063,-0.406269769322011,-0.44006019432893184,-0.4160389216173775,-0.36711558792036625,-0.45746350867046925,-0.4998423472140477,-0.43207396732639913,-0.4107733243632911,-0.25760013964746276,-0.35377862141863287,-0.2558203659335114,-0.21621665839256773,-0.29388258689119173,-0.2484289747287713,-0.7042601888205824,-0.8891816603648058,0
e45f016eb3ca,1651474625.6013515,0.41022721408457413,0.0325378182325008,0.07451222877193084,0.2775944376500821,0.28059694884731123,0.19794274283874982,0.10468584260782934,-0.3960796728870265,-0.1963770244129414,-0.10230877442994615,0.17980272048992546,0.32905076187434973,0.043680371376367114,0.06542387036341378,-0.3672720871681818,-0.3609542888114836,-0.30350938041849557,-0.4831822177969083,0.016734778573956437,0.39016043736332656,0.1692181173459172,0.21077519185299917,0.5144720675723964,0.6424197712321231,0.1624126141864841,1.124023255435785,1.2082535085795256,-0.14987046163916246,-0.4326602218738299,-0.49031769384921836,-0.5497331353425225,-0.43808700248148524,-0.6418278510468238,-0.6636837618771316,-0.5849897742549743,-0.4597346552431969,-0.5573577076719867,-0.4928246213556789,-0.45344913052431846,-0.549272729506665,-0.5938752390140762,-0.8543987114558389,-0.9661117985934781,-0.690078842364839,-0.523363419583331,-0.1692418699491736,-0.23116653577473414,-0.2591425283046607,-0.32534487079943974,-0.7430735464679018,-0.4035558069381473,-0.22280569721869242,0
e45f016eb3ca,1651474625.7004268,0.05768288001031047,0.11783842850830661,0.8506885770609334,-0.044390415298176104,0.12965424734935818,0.481999144292652,0.12216104112678955,-0.11167332642874836,-0.5904426101068311,-0.4748765871864198,-0.13196071972473564,-0.03865149020120885,-0.010527231089691877,-0.5575918933755559,0.909411373616918,0.41083678720934674,0.6860959444650044,-0.5168370995436773,0.7528774411553364,0.1169253527646864,1.4559399687094723,0.7172083389409213,-0.33440293088193446,1.1668472954285447,0.7195180800611332,0.3722444998203683,0.6679029279648226,0.8709326586584961,0.47478153759052094,0.26549639959433813,0.39873400768672446,0.27946450631804387,0.02565235115511258,-0.05509480412200402,0.28453970215679886,-1.2431321693001962e-05,0.40751239145393653,0.3665979237303022,0.15437228651342103,0.3760982177603681,0.4096258165475821,0.4790026096314269,0.18450570783598816,0.2903382047851552,0.6531362977949509,0.8125634931148736,0.788474849654903,0.3038552898320617,0.6602735444001592,0.6615703047323735,0.4350705871996571,-0.27674326086626533,0
e45f016eb3ca,1651474625.807464,1.8519558967696845,1.1684735337296952,0.292323912218398,0.4223978446625012,0.13052930997545015,0.8501535797978435,0.8848556335790072,2.005564358018708,2.2607402335429594,2.1131072017415686,1.8361667973416935,2.6695771018420187,3.050973223777086,3.4286308574662043,1.8923121234569704,4.485043022488652,2.635777214966689,4.547992993707634,0.925930319060117,1.680983075636058,1.2382794793645404,1.9560990310961293,3.22715577033633,2.2343553797335005,2.850588508755094,5.087833610562129,0.3224661108889555,-0.36075517909324684,0.8055444589433168,0.2513558937072663,2.0703781466418336,0.40304788887583654,-0.13345001585303012,1.206649011524806,0.4177890018777669,1.940662059473125,0.8162780589172738,-0.3697121472807331,0.054290499992218834,0.3708421581143848,1.3287756074787478,0.9373531437263242,2.023399029330065,0.9765132409986514,-0.07255805589505651,1.5173282682834335,1.305356745925645,1.2577300679021515,-0.4001474278737676,2.9262789589836533,-1.9445796925903467,0.8022526247714824,0
e45f016eb3ca,1651474625.9066553,0.26900301019675665,0.3481145442975443,0.21633879055494773,0.22962148239897454,0.1472720570250762,0.06317394453366092,0.17959890150198562,-0.04593788303806713,-0.0013333073814561396,0.2273910908456197,0.018613478720126385,0.01753198179121984,0.1420640127118909,0.12854947263470634,0.10316560579664433,0.2318566529091558,0.3106979172049501,0.12929272666294467,0.4791951687102895,0.5669952112353253,0.7061615716925597,0.8267322445746648,0.8327920368089458,0.8508928439577553,0.6934291620704386,0.7192360601193821,0.6629489375865675,0.5720791696799646,0.5882947032091369,0.45036876326643566,0.29499496334990727,0.285925268440912,0.20380547063037854,0.06885249862813753,-0.09101199634182582,0.12615762085810353,0.09321852433645761,-0.07464544103706304,0.03768353322420347,0.006562963744005376,0.14047809183907062,0.05262981141032448,-0.07972713877464305,-0.06685365248049852,-0.0313732250053122,-0.11030441215667497,-0.03773985741015752,-0.0862442938276099,-0.2411148833145299,0.006745849597889848,-0.04237789892043768,-0.2980525804813969,0
e45f016eb3ca,1651474626.2000215,-1.7033019737072204,-1.4289551348722456,-1.0992101455171508,-0.9146973571440024,-0.865671432982702,-0.9781856171179145,-1.1499306569095757,-1.169206406687531,-0.9820175744622849,-0.8192716060809444,-0.7745688126227991,-0.6753872430182666,-0.7988328722577029,-0.8188040755196752,-0.9372471589095783,-1.1469275978135152,-1.1369625159185102,-0.8397319318708737,-0.3030735083729084,0.2216081219856862,0.21171117802493847,-0.30094394259237245,-0.8754120418151513,-1.4761374536440028,-1.93025510984121,-1.978582535117766,-1.8623094211457618,-1.9836500886100359,-1.8050841267024422,-1.6878499700079714,-1.6186373543444827,-1.593184404699791,-1.840799902478437,-1.8471781793541528,-1.7029947236044127,-1.5663400251875794,-1.3534745012070304,-1.3400804341114896,-1.4140144067052878,-1.549117243915703,-1.5980359693365065,-1.6134800534509635,-1.5825676524797705,-1.5635692476629852,-1.5217174996635876,-1.4425140189166024,-1.4427911903921455,-1.5756009373573645,-1.7694228861978258,-1.9226433691184721,-2.031771259426058,-2.1482882966304095,0
e45f016eb3ca,1651474627.5035748,0.25122143633937194,0.1780045734331893,0.42676188077603017,0.2353930164221781,0.25265329626135946,0.30180740596041783,0.13319751183748693,0.12323313882068025,0.11264040527871938,0.13538278096625442,-0.23572391209934257,0.13372897298302813,0.07752236366417309,0.08481812314986431,0.0036760139380815522,0.22887747206865278,0.22306418465747332,0.19079140224794824,0.3180483270477719,0.7302328883103386,0.24841716826292157,0.6382470885971965,0.5108046395445633,0.44529450983909885,0.5565739679467712,0.5326137247771688,0.5243452798676991,0.5811785703216279,0.39679204988819194,0.47105648526948246,0.35158238531159264,0.24632209964123772,0.30677125213198425,0.271836519197968,0.3349233711749537,0.26622085168532417,0.08236192954037976,0.1513126127206318,0.19077809320001315,0.20675616602613736,0.1673461877518895,0.2226851330729481,0.02453606173958991,-0.042111158975522256,0.00865044080500349,0.13529135605785148,0.08047210382585414,0.10520386455542387,-0.15767707690104182,0.06311623988201731,-0.2401453489241389,-0.26976537690871244,0
e45f016eb3ca,1651474629.4006293,0.12194299685677669,0.19067732780250815,-0.09363786213067618,0.2878329561214842,0.42207809115668843,1.1563336189653866,1.360097229552219,0.2965013606875542,0.3796103765760754,0.29253221953804165,0.9689944097447812,1.0278133520103252,1.2214714511396139,0.682717714637359,1.187970209886357,0.916909903504554,0.8218628915720801,0.866220352769988,0.8223260343410571,0.6125338570887046,0.7214916269270625,0.8905591949656432,0.8456786132591627,0.7872214371338337,0.5006548315550652,-0.10583220001989752,2.272846680341431,0.19153055367756164,0.24597294460818747,0.31701409175466544,-0.10750072768347368,-0.24467559913972753,0.08883839701906707,0.09991670158395377,0.47653982301348957,0.48193541302063087,0.805664758910437,0.5336629602517646,0.6277256008170654,0.9781698316482604,0.6638290672598529,0.6091753224518053,0.23960735158494273,0.4505816239323103,0.17384916768064756,1.153293803916066,1.05464395252208,0.6817883377198504,0.08905214322147252,0.010838166013828362,0.7139333149042102,0.5006470943015628,0
e45f016eb3ca,1651474629.6015863,0.19295411521688324,0.11967674855347112,0.08217786180106326,0.08763790782836899,-0.01997155387443168,0.20664235818252225,-0.026128982068077698,-0.231848500036403,-0.15781695585809072,-0.08642043754041567,0.09675346903641266,0.062351970955632614,-0.11689746332283339,0.043767592419079675,0.015711577628860832,0.30606361708329843,0.2240799361367266,0.4339712522188106,0.852454239063457,0.8492650830012729,0.9318862272708204,0.5434959301678581,0.6158065597177784,0.38553000331825915,0.5570025453869071,0.5529892594048905,0.9864672270830059,0.5412901208415679,0.3329477968304776,0.082756534383191,-0.06088255323459026,0.03119183852080579,-0.020998459093080336,-0.013349261215843239,-0.009898120757592934,0.015070440700903773,-0.044688725442379354,0.013573622755325008,0.04052008370265759,0.1038042701401096,-0.02231041877301209,0.13874179744672577,0.07559453427288779,0.12286133742312125,-0.06004310904919646,-0.003417770741851994,0.14002860147430382,0.2801649107989082,0.22649412485021533,0.16536314952924971,0.16426635771624953,0.29502830690936865,0
e45f016eb3ca,1651474630.100246,3.8309983987854945,4.333274703454051,4.387267419748879,4.502126580846271,4.55867103501254,4.34447739169536,4.569120492678673,4.615641637813742,4.429931908075706,4.314205338792041,4.4892767390185675,4.352869168041882,4.68168605872976,4.565591572970097,4.591516415732276,4.6567766583105135,4.954857958132596,4.612308765604526,5.126638219858568,4.3684587390235246,4.413999288456808,4.372320783186027,4.340604719488713,3.4283392383018545,2.3166396356144685,2.886001499788565,3.6519975449292916,2.3273025301608117,3.2600000091995094,3.968623233981914,4.147104026217566,4.383916983427067,4.8993749469253,5.09060207914782,5.08147383177475,5.042638193493511,5.0257596282204124,4.866824787273568,4.944434654464606,4.850340921042044,5.052151461708256,4.8350254088435785,4.952976898476487,4.735417141649806,4.9051038747780416,4.508624782820623,4.322440120640006,4.309909245058138,4.171925956842954,3.9337450790281063,3.6979476081076608,3.2979462497604057,0
e45f016eb3ca,1651474630.300731,0.2784598663901943,0.17880421354275366,0.05127386104121245,0.0726975262986369,-0.034502534652698424,-0.07720039240860785,-0.18293973700151034,-0.1542834833857497,-0.22901652000633949,-0.1773505960734446,-0.2355883519345191,-0.3611848855504732,-0.09816241493401566,-0.05618750406411368,-0.20419388631895813,0.08099354326114688,-0.13954678795324704,0.2935506255335122,0.1925577938951613,0.35653272384188633,0.2089767282601967,0.022089834739291547,0.2662770457082198,0.22444121046674556,0.32610365780039346,0.26717451746321175,0.2307655415480429,0.10417059231075292,-0.1710716768314925,-0.27203943377175605,-0.5365864009845951,-0.47210559031870386,-0.40743546315798645,-0.39959456490217815,-0.5044334484991146,-0.4109301073870638,-0.20583057384303524,-0.2891729357343613,-0.3551188485079746,-0.16536711697752188,0.25469333667817334,-0.2615793339971341,-0.2548204137082532,-0.22080917470973974,-0.28087490332111725,-0.2769199809122841,-0.05714483485979062,-0.03031799866746663,-0.0919896404455929,-0.23174343819645576,-0.03656078061083246,-0.1639554796375805,0
e45f016eb3ca,1651474630.400107,0.03431454297668074,-0.09747663494187395,-0.1706796704658267,-0.16036946602648575,-0.02435330563780371,0.0014136336647124945,-0.09039571155856324,-0.0668939067125944,0.10872500661454516,0.37632128231632955,0.2503152621548818,0.04439778702831602,-0.1087374229970029,-0.002014126343748009,0.3005640343950033,0.3837348270027747,0.4906408279246198,-0.042522656457275924,-0.7392851891191601,-0.5087917269442805,0.9735571080598647,0.7771164692393513,0.5503366838084243,0.6730536403908665,0.42231970998630747,0.7181540521046107,0.17142219146274787,-0.08288361865880885,-0.5053128169626019,-0.6368066595360578,-0.5109561365215121,-0.3289645942678581,-0.2704351088504484,-0.5271363451642935,-0.5677688526456454,-0.5415263868517138,-0.1874031957044313,-0.046537615434803156,-0.5938643029403176,-0.8165207780095198,-0.4853308533680226,-0.09738226466243262,0.014563570996558979,0.026238776807909165,-0.06544286228962887,2.355453726371437,1.9605183156925878,-0.20163696040535037,-0.8404738828053935,-0.03165521758967808,-0.42302144303033584,-0.6667493208011009,0
e45f016eb3ca,1651474631.0056975,-0.5836161717887306,-0.6303688231992512,-0.0906130205110989,-0.2240574421579044,-0.23940537980455584,-0.5180285241103508,-1.1065856295258492,-2.2312910237081836,-1.6917685449212947,-1.9551991852089026,-1.9255387644611912,-2.38668351710857,-2.224174256738796,-1.1450933339296172,-1.7192869972794134,-1.0994692365839742,-1.752335218614524,-1.1865573601423471,-0.30967159760842755,-0.4539237696936914,-0.6572998789745645,-0.736584917105839,-1.2568308031257127,-1.7936414723722507,-1.9276522525996533,-1.9321306851905493,-1.7716028504929702,-2.422729362551131,-2.2460670323243828,-2.1179310209503526,-2.1938543172540497,-1.5495180628432819,-1.904713422019707,-1.8490741143090736,-1.8228417971956186,-1.5570842432738219,-1.2421818635618,-1.114765185185565,-1.140123584768197,-1.2820704729991272,-1.012882442063132,-0.9362187019463396,-1.2436325404716388,-1.2599786849235806,-1.5039689895736292,-0.9013877266345,-0.7244138395852501,-0.7612992270676868,-0.8993878016322915,-0.8066564993935814,-0.8963275951816507,-0.8336855905220953,0
e45f016eb3ca,1651474631.330871,0.06485276596404171,0.1569142500584381,0.23209383300125666,0.22854119036522252,0.17589738204302943,0.09373386236947052,0.20065647325291963,-0.1647494043696173,0.08454212417975637,-0.15375359293457527,0.18097884124140887,0.014384212049253933,0.1331332793767789,0.14727892057696504,0.2851111692075123,0.22145329331970676,0.1940918109414546,0.23117702427514475,0.1668796854666659,0.15149510547826148,0.12519982390365933,-0.04031696634317849,-0.11016634124337815,0.056176547899389334,0.2091451422348521,0.24625105325641403,0.1265334949490091,0.010919053396866078,-0.3203719253560413,-0.522076923868039,-0.630528407936272,-0.5678865158290198,-0.6836128631376853,-0.4931297368953536,-0.5832067679887633,-0.40888804115576904,-0.44674061277605254,-0.4552202337878207,-0.446739823031042,-0.5532652037367318,-0.45340904844949875,-0.3208041591907476,-0.5782263783984681,-0.4232908874947361,-0.3703315320310982,-0.3764666624796296,-0.2766708286614093,-0.22158386176265019,-0.11391235095353124,-0.28493436940774797,-0.32839668015045076,-0.31970255030430317,0
